HH_ID,person_ID,stratum_ID,year,wave,st,age,sex,raceethn,boat_trips,shore_trips,imp_shore_trips_2,imp_boat_trips_2,final_wt
4385980666,1,2023_5_25_2_0,2023,5,25,76,1,1,4.9913577079,6.0103707505,,,1044.4297807
4385980668,1,2023_5_25_2_0,2023,5,25,81,2,1,0,0,,,2516.1572922
4385980669,1,2023_5_25_2_0,2023,5,25,65,1,1,0,0,,,2054.0279704
4385980671,1,2023_5_25_2_0,2023,5,25,30,2,2,0,0,,,2985.5882419
4385980678,1,2023_5_25_2_0,2023,5,25,71,2,1,0,0,,,868.12426412
4385980681,1,2023_5_25_2_0,2023,5,25,55,2,1,0,0,,,1987.4881734
4385980685,1,2023_5_25_2_0,2023,5,25,39,1,1,0,0,,,1987.4881734
4385980694,1,2023_5_25_2_0,2023,5,25,48,2,1,0,0,,,10835.176282
4385980703,1,2023_5_25_2_0,2023,5,25,70,2,1,0,0,,,1217.8350611
4385980708,1,2023_5_25_2_0,2023,5,25,67,1,1,0,0,,,868.12426412
4385980709,1,2023_5_25_2_0,2023,5,25,57,2,1,0,0,,,1993.089147
4385980711,1,2023_5_25_2_0,2023,5,25,83,2,1,0,0,,1,3150.5615223
4385980713,1,2023_5_25_2_0,2023,5,25,79,2,1,0,0,,,7454.3953636
4385980714,1,2023_5_25_2_0,2023,5,25,66,2,1,0,0,,,5953.3613675
4385980715,1,2023_5_25_2_0,2023,5,25,65,1,1,0,0,,,1962.6976427
4385980721,1,2023_5_25_2_0,2023,5,25,40,2,1,0,0,,,2985.5882419
4385980723,1,2023_5_25_2_0,2023,5,25,47,2,1,0,0,,,7064.0598478
4385980725,1,2023_5_25_2_0,2023,5,25,30,2,1,0,0,,,2985.5882419
4385980727,1,2023_5_25_2_0,2023,5,25,53,1,1,0,0,,,2488.5979047
4385980730,1,2023_5_25_2_0,2023,5,25,81,1,1,0,0,,,693.31678884
4385980732,1,2023_5_25_2_0,2023,5,25,23,2,1,0,0,,,540.8132597
4385980738,1,2023_5_25_2_0,2023,5,25,62,1,1,0,0,,,5888.1543977
4385980750,1,2023_5_25_2_0,2023,5,25,89,2,1,0,0,,,2516.1572922
4385980751,1,2023_5_25_2_0,2023,5,25,57,2,1,0,0,,,4702.5022429
4385980754,1,2023_5_25_2_0,2023,5,25,28,2,1,0,0,,,2488.5979047
4385980755,1,2023_5_25_2_0,2023,5,25,38,1,1,0,0,,,1987.4881734
4385980765,1,2023_5_25_2_0,2023,5,25,54,1,1,0,0,,,1987.4881734
4385980766,1,2023_5_25_2_0,2023,5,25,67,2,1,0,0,,,2054.0279704
4385980771,1,2023_5_25_2_0,2023,5,25,69,1,1,0,0,,,693.31678884
4385980780,1,2023_5_25_2_0,2023,5,25,47,2,1,0,0,,,5888.1543977
4385980782,1,2023_5_25_2_0,2023,5,25,57,2,4,0,0,,,1041.494727
4385980805,1,2023_5_25_2_0,2023,5,25,77,2,1,0,0,,,2054.0279704
4385980807,1,2023_5_25_2_0,2023,5,25,65,2,1,0,0,,,540.8132597
4385980808,1,2023_5_25_2_0,2023,5,25,88,1,1,0,0,,,3150.5615223
4385980809,1,2023_5_25_2_0,2023,5,25,35,2,1,0,0,,,2985.5882419
4385980815,1,2023_5_25_2_0,2023,5,25,70,2,1,0,0,,,693.31678884
4385980819,1,2023_5_25_2_0,2023,5,25,54,2,1,0,0,,,5626.3434202
4385980820,1,2023_5_25_2_0,2023,5,25,58,2,1,0,0,,,1550.3157792
4385980823,1,2023_5_25_2_0,2023,5,25,84,2,1,0,0,,,7454.3953636
4385980824,1,2023_5_25_2_0,2023,5,25,62,2,1,0,0,,,2488.5979047
4385980828,1,2023_5_25_2_0,2023,5,25,78,2,1,0,0,,,7454.3953636
4385980832,1,2023_5_25_2_0,2023,5,25,61,1,1,0,0,,,693.31678884
4385980834,1,2023_5_25_2_0,2023,5,25,66,1,1,0,0,,,540.8132597
4385980839,1,2023_5_25_2_0,2023,5,25,30,1,1,0,0,,,2985.5882419
4385980848,1,2023_5_25_2_0,2023,5,25,76,1,1,0,0,,,1962.6976427
4385980852,1,2023_5_25_2_0,2023,5,25,61,2,1,0,0,,,1554.6847499
4385980858,1,2023_5_25_2_0,2023,5,25,66,1,1,0,0,,,7454.3953636
4385980859,1,2023_5_25_2_0,2023,5,25,35,1,1,0,0,,,1987.4881734
4385980865,1,2023_5_25_2_0,2023,5,25,60,2,1,0,0,,,2488.5979047
4385980868,1,2023_5_25_2_0,2023,5,25,57,2,1,0,0,,,7212.9118194
4385980870,1,2023_5_25_2_0,2023,5,25,61,2,1,0,0,,,2488.5979047
4385980876,1,2023_5_25_2_0,2023,5,25,55,1,3,0,0,,,1550.3157792
4385980877,1,2023_5_25_2_0,2023,5,25,55,1,1,0,0,,,1987.4881734
4385980878,1,2023_5_25_2_0,2023,5,25,48,1,1,0,0,,,1550.3157792
4385980881,1,2023_5_25_2_0,2023,5,25,76,1,1,0,0,,,2516.1572922
4385980882,1,2023_5_25_2_0,2023,5,25,48,2,1,0,0,,,1550.3157792
4385980883,1,2023_5_25_2_0,2023,5,25,70,2,1,0,0,,,2516.1572922
4385980888,1,2023_5_25_2_0,2023,5,25,36,2,1,0,0,,,3827.4920511
4385980889,1,2023_5_25_2_0,2023,5,25,79,2,1,0,0,,,2516.1572922
4385980891,1,2023_5_25_2_0,2023,5,25,68,1,1,0,0,,,693.31678884
4385980893,1,2023_5_25_2_0,2023,5,25,39,2,1,0,0,,,1987.4881734
4385980894,1,2023_5_25_2_0,2023,5,25,55,2,1,0,0,,,2985.5882419
4385980895,1,2023_5_25_2_0,2023,5,25,-3,-3,-3,0,0,,,3452.2882329
4385980897,1,2023_5_25_2_0,2023,5,25,68,2,1,0,0,,,693.31678884
4385980907,1,2023_5_25_2_0,2023,5,25,44,1,4,0,0,,,2985.5882419
4385980908,1,2023_5_25_2_0,2023,5,25,90,2,1,0,0,,,2516.1572922
4385980912,1,2023_5_25_2_0,2023,5,25,53,2,1,0,0,,,2985.5882419
4385980914,1,2023_5_25_2_0,2023,5,25,51,1,-3,0,0,,,7212.9118194
4385980917,1,2023_5_25_2_0,2023,5,25,74,2,1,0,0,,,3150.5615223
4385980918,1,2023_5_25_2_0,2023,5,25,78,1,1,0,0,,,693.31678884
4385980920,1,2023_5_25_2_0,2023,5,25,71,1,1,0,0,,,693.31678884
4385980925,1,2023_5_25_2_0,2023,5,25,44,1,1,0,0,,,10835.176282
4385980931,1,2023_5_25_2_0,2023,5,25,52,1,1,0,0,,,2488.5979047
4385980934,1,2023_5_25_2_0,2023,5,25,51,2,4,0,0,,,1550.3157792
4385980936,1,2023_5_25_2_0,2023,5,25,75,1,1,0,0,,,1962.6976427
4385980942,1,2023_5_25_2_0,2023,5,25,65,2,1,0,0,,,693.31678884
4385980948,1,2023_5_25_2_0,2023,5,25,58,2,1,0,0,,,3827.4920511
4385980949,1,2023_5_25_2_0,2023,5,25,66,1,1,0,0,,,1499.5892102
4385980951,1,2023_5_25_2_0,2023,5,25,68,1,1,0,0,,,663.28595461
4385980953,1,2023_5_25_2_0,2023,5,25,60,2,1,0,0,,,5953.3613675
4385980954,1,2023_5_25_2_0,2023,5,25,52,2,1,0,0,,,5888.1543977
4385980961,1,2023_5_25_2_0,2023,5,25,45,2,1,0,0,,,2985.5882419
4385980963,1,2023_5_25_2_0,2023,5,25,71,1,1,0,0,,,2516.1572922
4385980970,1,2023_5_25_2_0,2023,5,25,64,2,1,0,0,,,693.31678884
4385980972,1,2023_5_25_2_0,2023,5,25,58,2,1,0,0,,,1962.6976427
4385980975,1,2023_5_25_2_0,2023,5,25,57,1,1,0,0,,,2985.5882419
4385980977,1,2023_5_25_2_0,2023,5,25,75,2,1,0,0,,,2516.1572922
4385980978,1,2023_5_25_2_0,2023,5,25,64,1,1,6.9879007911,0,,,1522.8096853
4385980982,1,2023_5_25_2_0,2023,5,25,61,2,1,0,0,,,21369.052162
4385980985,1,2023_5_25_2_0,2023,5,25,75,1,1,0,0,,,2516.1572922
4385980987,1,2023_5_25_2_0,2023,5,25,68,2,1,0,0,,,1640.424229
4385980988,1,2023_5_25_2_0,2023,5,25,76,1,1,0,0,,,5953.3613675
4385980990,1,2023_5_25_2_0,2023,5,25,74,1,1,0,0,,,2054.0279704
4385980994,1,2023_5_25_2_0,2023,5,25,61,2,1,0,0,,,7212.9118194
4385980997,1,2023_5_25_2_0,2023,5,25,52,1,1,0,0,,,2985.5882419
4385981000,1,2023_5_25_2_0,2023,5,25,78,2,1,0,0,,,1217.8350611
4385981002,1,2023_5_25_2_0,2023,5,25,78,2,1,0,0,,,3150.5615223
4385981003,1,2023_5_25_2_0,2023,5,25,55,1,1,0,0,,,2985.5882419
4385981004,1,2023_5_25_2_0,2023,5,25,71,1,1,0,0,,,693.31678884
4385981008,1,2023_5_25_2_0,2023,5,25,75,2,1,0,0,,,3150.5615223
4385981011,1,2023_5_25_2_0,2023,5,25,46,1,-3,0,0,,,2985.5882419
4385981013,1,2023_5_25_2_0,2023,5,25,39,2,1,0,0,,,2985.5882419
4385981014,1,2023_5_25_2_0,2023,5,25,68,1,1,0,0,,,2516.1572922
4385981023,1,2023_5_25_2_0,2023,5,25,37,1,1,0,0,,,10835.176282
4385981034,1,2023_5_25_2_0,2023,5,25,64,2,1,0,0,,,5888.1543977
4385981037,1,2023_5_25_2_0,2023,5,25,82,2,1,0,0,,,896.12450153
4385981055,1,2023_5_25_2_0,2023,5,25,58,2,1,0,0,,,21369.052162
4385981064,1,2023_5_25_2_0,2023,5,25,34,1,1,0,0,,,1987.4881734
4385981065,1,2023_5_25_2_0,2023,5,25,69,2,1,0,0,,,3150.5615223
4385981068,1,2023_5_25_2_0,2023,5,25,55,2,1,0,0,,,1550.3157792
4385981070,1,2023_5_25_2_0,2023,5,25,66,1,1,0,0,,,2516.1572922
4385981072,1,2023_5_25_2_0,2023,5,25,59,2,2,0,0,,,7064.0598478
4385981084,1,2023_5_25_2_0,2023,5,25,51,2,4,0,0,,,1041.494727
4385981085,1,2023_5_25_2_0,2023,5,25,71,2,1,0,0,,,3150.5615223
4385981093,1,2023_5_25_2_0,2023,5,25,38,2,4,0,0,,,1987.4881734
4385981102,1,2023_5_25_2_0,2023,5,25,69,1,1,0,0,,,693.31678884
4385981103,1,2023_5_25_2_0,2023,5,25,59,1,1,0,0,,,7064.0598478
4385981104,1,2023_5_25_2_0,2023,5,25,88,2,1,0,0,,,540.8132597
4385981109,1,2023_5_25_2_0,2023,5,25,80,2,1,0,0,,,2516.1572922
4385981110,1,2023_5_25_2_0,2023,5,25,35,2,1,0,0,,,2985.5882419
4385981111,1,2023_5_25_2_0,2023,5,25,72,2,1,0,0,,,3150.5615223
4385981113,1,2023_5_25_2_0,2023,5,25,93,1,1,0,0,,,2516.1572922
4385981118,1,2023_5_25_2_0,2023,5,25,41,1,1,0,0,,,2985.5882419
4385981119,1,2023_5_25_2_0,2023,5,25,67,2,1,0,0,,,2516.1572922
4385981124,1,2023_5_24_1_1,2023,5,24,44,1,1,0,0,,,232.73077282
4385981126,1,2023_5_24_1_1,2023,5,24,78,1,1,0,0,,,95.065700794
4385981131,1,2023_5_24_1_1,2023,5,24,80,1,1,2.0003658558,1.9996341442,,,369.16836514
4385981133,1,2023_5_24_1_1,2023,5,24,66,1,2,0,0,,,187.64229074
4385981148,1,2023_5_24_1_1,2023,5,24,38,1,1,0,9.9981707212,,,2467.650916
4385981150,1,2023_5_24_1_1,2023,5,24,62,2,1,0,0,,,1426.3203357
4385981153,1,2023_5_24_1_1,2023,5,24,46,2,1,0,0,,,373.27138562
4385981157,1,2023_5_24_1_1,2023,5,24,53,2,1,0,0,,,1449.5237087
4385981158,1,2023_5_24_1_1,2023,5,24,70,2,1,0,0,,,77.248111172
4385981159,1,2023_5_24_1_1,2023,5,24,63,2,1,0,0,,,189.11145094
4385981168,1,2023_5_24_1_1,2023,5,24,78,1,1,0,3.9992682885,,,369.16836514
4385981177,1,2023_5_24_1_1,2023,5,24,28,1,1,1.0001829279,1.9996341442,,,236.51683601
4385981184,1,2023_5_24_1_1,2023,5,24,40,1,1,10.001829279,0,,,148.86117868
4385981185,1,2023_5_24_1_1,2023,5,24,-3,-3,-3,0,0,,,1232.0132751
4385981189,1,2023_5_24_1_1,2023,5,24,33,2,1,0,0,,,358.5941184
4385981190,1,2023_5_24_1_1,2023,5,24,56,2,3,0,0,,,373.27138562
4385981191,1,2023_5_24_1_1,2023,5,24,51,1,1,0,0,,,373.27138562
4385981196,1,2023_5_24_1_1,2023,5,24,57,2,1,0,0,,,2704.5960506
4385981197,1,2023_5_24_1_1,2023,5,24,60,1,1,0,0,,,459.3679421
4385981201,1,2023_5_24_1_1,2023,5,24,73,1,1,0,0,,,363.25887141
4385981207,1,2023_5_24_1_1,2023,5,24,80,1,1,0,0,,,643.71875942
4385981217,1,2023_5_24_1_1,2023,5,24,37,1,3,0,1.9996341442,,1,192.1879152
4385981227,1,2023_5_24_1_1,2023,5,24,70,1,1,4.0007317115,0,,,96.612229198
4385981228,1,2023_5_24_1_1,2023,5,24,46,2,1,0,0,,,364.42772595
4385981232,1,2023_5_24_1_1,2023,5,24,53,2,1,0,0,,,364.42772595
4385981246,1,2023_5_24_1_1,2023,5,24,68,2,1,0,0,,,717.0065144
4385981248,1,2023_5_24_1_1,2023,5,24,67,1,2,0,0,,,363.25887141
4385981249,1,2023_5_24_1_1,2023,5,24,54,2,2,1.0001829279,0,,,1449.5237087
4385981252,1,2023_5_24_1_1,2023,5,24,71,2,1,0,0,,,295.17545707
4385981264,1,2023_5_24_1_1,2023,5,24,-3,-3,2,0,0,,,1632.2236818
4385981265,1,2023_5_24_1_1,2023,5,24,40,1,5,0,0,,,459.3679421
4385981271,1,2023_5_24_1_1,2023,5,24,75,2,2,10.001829279,1.9996341442,,,190.69485471
4385981274,1,2023_5_24_1_1,2023,5,24,74,1,2,7.0012804951,2.9994512164,,,728.67077324
4385981275,1,2023_5_24_1_1,2023,5,24,66,2,2,0,0,,,187.64229074
4385981282,1,2023_5_24_1_1,2023,5,24,61,1,1,35.006402476,34.993597524,,,719.31361928
4385981292,1,2023_5_24_1_1,2023,5,24,68,1,2,2.0003658558,0,,,729.28796853
4385981293,1,2023_5_24_1_1,2023,5,24,25,1,5,0,0,,,459.75703378
4385981295,1,2023_5_24_1_1,2023,5,24,58,1,2,0,0,,,3328.4220807
4385981296,1,2023_5_24_1_1,2023,5,24,53,2,1,0,0,,,236.51683601
4385981302,1,2023_5_24_1_1,2023,5,24,55,1,1,0,0,,,707.79914588
4385981307,1,2023_5_24_1_1,2023,5,24,36,1,1,0,0,,,707.79914588
4385981330,1,2023_5_24_1_1,2023,5,24,84,1,1,0,9.9981707212,,,369.16836514
4385981331,1,2023_5_24_1_1,2023,5,24,74,1,1,0,0,,,187.64229074
4385981333,1,2023_5_24_1_1,2023,5,24,55,1,1,0,0,,,373.27138562
4385981334,1,2023_5_24_1_1,2023,5,24,51,1,1,0,0,,,707.79914588
4385981335,1,2023_5_24_1_1,2023,5,24,73,1,1,3.0005487836,2.9994512164,,,96.612229198
4385981338,1,2023_5_24_1_1,2023,5,24,78,1,1,0,0,,,717.0065144
4385981342,1,2023_5_24_1_1,2023,5,24,46,1,4,0,0,,,707.79914588
4385981344,1,2023_5_24_1_1,2023,5,24,55,2,1,0,0,,,373.27138562
4385981349,1,2023_5_24_1_1,2023,5,24,56,1,1,0,0,,,707.79914588
4385981352,1,2023_5_24_1_1,2023,5,24,33,2,1,0,0,,,719.31361928
4385981355,1,2023_5_24_1_1,2023,5,24,57,2,1,0,0,,,2704.5960506
4385981357,1,2023_5_24_1_1,2023,5,24,47,1,4,0,0,,,2428.1497859
4385981365,1,2023_5_24_1_1,2023,5,24,73,2,1,17.003109774,0,,,369.16836514
4385981368,1,2023_5_24_1_1,2023,5,24,55,2,1,0,0,,,379.34376289
4385981369,1,2023_5_24_1_1,2023,5,24,67,1,1,0,9.9981707212,,,369.16836514
4385981370,1,2023_5_24_1_1,2023,5,24,31,2,3,0,0,,,1249.035536
4385981371,1,2023_5_24_1_1,2023,5,24,50,1,1,0,0,,,2704.5960506
4385981381,1,2023_5_24_1_1,2023,5,24,53,1,3,0,0,,,1280.5311229
4385981390,1,2023_5_24_1_1,2023,5,24,51,2,2,0,0,,,1575.8908114
4385981393,1,2023_5_24_1_1,2023,5,24,42,1,3,5.380396187,0,1,,1261.9541827
4385981394,1,2023_5_24_1_1,2023,5,24,35,2,2,0,0,,,707.79914588
4385981396,1,2023_5_24_1_1,2023,5,24,85,1,2,0,0,,,717.0065144
4385981398,1,2023_5_24_1_1,2023,5,24,74,2,3,0,3.9992682885,,,654.74488298
4385981403,1,2023_5_24_1_1,2023,5,24,62,2,1,0,0,,,2428.1497859
4385981406,1,2023_5_24_1_1,2023,5,24,41,1,2,0,0,,,707.79914588
4385981407,1,2023_5_24_1_1,2023,5,24,50,2,1,0,0,,,459.3679421
4385981409,1,2023_5_24_1_1,2023,5,24,44,2,1,0,0,,,707.79914588
4385981412,1,2023_5_24_1_1,2023,5,24,79,2,1,0,0,,,717.61382989
4385981415,1,2023_5_24_1_1,2023,5,24,48,1,1,5.0009146394,0,,,78.504783107
4385981418,1,2023_5_24_1_1,2023,5,24,71,1,1,0,0.9998170721,,,729.28796853
4385981419,1,2023_5_24_1_1,2023,5,24,78,1,1,0,1.9996341442,,,331.71509948
4385981421,1,2023_5_24_1_1,2023,5,24,48,2,1,0,0,,,459.3679421
4385981423,1,2023_5_24_1_1,2023,5,24,72,1,1,20.003658558,0,,,226.06266806
4385981424,1,2023_5_24_1_1,2023,5,24,40,2,1,0,0,,,154.95407085
4385981427,1,2023_5_24_1_1,2023,5,24,57,1,1,0,2.9994512164,,,1449.5237087
4385981431,1,2023_5_24_1_1,2023,5,24,55,2,2,0,0,,,1575.8908114
4385981435,1,2023_5_24_1_1,2023,5,24,67,1,1,0,0,,,187.64229074
4385981436,1,2023_5_24_1_1,2023,5,24,56,1,1,15.002743918,19.996341442,,,96.612229198
4385981439,1,2023_5_24_1_1,2023,5,24,58,1,1,2.0003658558,19.996341442,,,236.71716939
4385981440,1,2023_5_24_1_1,2023,5,24,47,2,1,0,0,,,358.5941184
4385981442,1,2023_5_24_1_1,2023,5,24,64,2,3,0,0,,,459.3679421
4385981445,1,2023_5_24_1_1,2023,5,24,41,2,1,0,0,,,707.79914588
4385981446,1,2023_5_24_1_1,2023,5,24,36,2,1,0,0,,,358.5941184
4385981458,1,2023_5_24_1_1,2023,5,24,44,1,1,0,0,,,459.3679421
4385981475,1,2023_5_24_1_1,2023,5,24,57,2,1,0,0,,,232.73077282
4385981478,1,2023_5_24_1_1,2023,5,24,66,1,1,0,0,,,363.25887141
4385981481,1,2023_5_24_1_1,2023,5,24,62,1,1,0,0,,,189.11145094
4385981498,1,2023_5_24_1_1,2023,5,24,75,1,1,0,0,,,717.0065144
4385981499,1,2023_5_24_1_1,2023,5,24,63,2,1,0,0,,,373.27138562
4385981504,1,2023_5_24_1_1,2023,5,24,35,1,3,0,0,,,1575.8908114
4385981511,1,2023_5_24_1_1,2023,5,24,53,1,1,0,2.9994512164,,,236.71716939
4385981514,1,2023_5_24_1_1,2023,5,24,45,1,1,2.0003658558,0,,,192.1879152
4385981521,1,2023_5_24_1_1,2023,5,24,37,2,1,0,0,,,358.5941184
4385981530,1,2023_5_24_1_1,2023,5,24,38,1,1,0,0,,,707.79914588
4385981532,1,2023_5_24_1_1,2023,5,24,62,2,1,0,0,,,232.92789934
4385981535,1,2023_5_24_1_1,2023,5,24,65,1,2,0,0,,,187.64229074
4385981536,1,2023_5_24_1_1,2023,5,24,38,1,5,0,0,,,459.3679421
4385981538,1,2023_5_24_1_1,2023,5,24,50,2,1,5.0009146394,9.9981707212,,,364.42772595
4385981548,1,2023_5_24_1_1,2023,5,24,72,1,1,0,0,,,187.64229074
4385981549,1,2023_5_24_1_1,2023,5,24,64,1,1,0,0,,,358.5941184
4385981550,1,2023_5_24_1_1,2023,5,24,67,2,1,0,0,,,949.92078126
4385981552,1,2023_5_24_1_1,2023,5,24,63,2,1,0,0,,,187.64229074
4385981554,1,2023_5_24_1_1,2023,5,24,19,2,1,0,0,,,373.27138562
4385981558,1,2023_5_24_1_1,2023,5,24,65,1,1,0,0,,,1012.6180952
4385981561,1,2023_5_24_1_1,2023,5,24,-3,-3,-3,30.005487836,0,1,,634.33220963
4385981573,1,2023_5_24_1_1,2023,5,24,61,1,1,0,0,,,373.27138562
4385981574,1,2023_5_24_1_1,2023,5,24,40,1,1,0,0,,,289.12129243
4385981581,1,2023_5_24_1_1,2023,5,24,43,1,1,1.0001829279,0.9998170721,,,364.42772595
4385981584,1,2023_5_24_1_1,2023,5,24,62,1,2,0,0,,,2704.5960506
4385981585,1,2023_5_24_1_1,2023,5,24,53,1,1,3.0005487836,0,,,192.1879152
4385981587,1,2023_5_24_1_1,2023,5,24,40,2,1,0,0,,,459.3679421
4385981588,1,2023_5_24_1_1,2023,5,24,53,1,3,0,0,,,358.5941184
4385981589,1,2023_5_24_1_1,2023,5,24,53,1,1,0,0,,,373.27138562
4385981590,1,2023_5_24_1_1,2023,5,24,49,1,1,8.001463423,7.998536577,,,364.42772595
4385981592,1,2023_5_24_1_1,2023,5,24,58,1,1,0,0,,,232.73077282
4385981593,1,2023_5_24_1_1,2023,5,24,70,2,1,0,0,,,369.16836514
4385981594,1,2023_5_24_1_1,2023,5,24,62,1,1,0,2.9994512164,,,1449.5237087
4385981595,1,2023_5_24_1_1,2023,5,24,17,2,1,0,0,,,2428.1497859
4385981600,1,2023_5_24_1_1,2023,5,24,32,2,1,0,0,,,232.73077282
4385981607,1,2023_5_24_1_1,2023,5,24,77,1,1,8.001463423,0,,,369.16836514
4385981620,1,2023_5_24_1_1,2023,5,24,52,2,1,0,0,,,2704.5960506
4385981624,1,2023_5_24_1_1,2023,5,24,28,2,1,0,0,,,459.3679421
4385981635,1,2023_5_24_1_1,2023,5,24,59,1,1,0,0,,,1755.3068964
4385981637,1,2023_5_24_1_1,2023,5,24,73,1,3,12.002195135,0,,,96.612229198
4385981638,1,2023_5_24_1_1,2023,5,24,43,2,1,2.0003658558,9.9981707212,,,1392.5275187
4385981639,1,2023_5_24_1_1,2023,5,24,51,2,2,0,0,,,1577.225615
4385981641,1,2023_5_24_1_1,2023,5,24,62,1,1,1.0001829279,3.9992682885,,,236.51683601
4385981646,1,2023_5_24_1_1,2023,5,24,51,2,1,0,0,,,1755.3068964
4385981647,1,2023_5_24_1_1,2023,5,24,59,1,1,30.005487836,4.9990853606,,,236.51683601
4385981649,1,2023_5_24_1_1,2023,5,24,70,2,1,0,0,,,688.81336427
4385981650,1,2023_5_24_1_1,2023,5,24,59,1,1,11.002012207,0.9998170721,,,502.57078056
4385981654,1,2023_5_24_1_1,2023,5,24,48,1,1,4.0007317115,9.9981707212,,,2748.5944073
4385981660,1,2023_5_24_1_1,2023,5,24,74,2,1,0,0.9998170721,,,728.67077324
4385981671,1,2023_5_24_1_1,2023,5,24,69,2,1,0,0,,,717.61382989
4385981677,1,2023_5_24_1_1,2023,5,24,72,1,1,0,0,,,717.0065144
4385981685,1,2023_5_24_1_1,2023,5,24,60,2,1,0,0,,,459.75703378
4385981688,1,2023_5_24_1_1,2023,5,24,69,2,1,0,0,,,299.97737011
4385981690,1,2023_5_24_1_1,2023,5,24,62,1,1,0,0,,,459.3679421
4385981695,1,2023_5_24_1_1,2023,5,24,51,2,1,0,0,,,459.75703378
4385981696,1,2023_5_24_1_1,2023,5,24,52,1,1,0,0,,,2704.5960506
4385981697,1,2023_5_24_1_1,2023,5,24,67,2,1,0,0,,,187.64229074
4385981699,1,2023_5_24_1_1,2023,5,24,75,2,1,0,0,,,717.0065144
4385981706,1,2023_5_24_1_1,2023,5,24,31,1,1,0,0,,,459.75703378
4385981709,1,2023_5_24_1_1,2023,5,24,40,2,1,0,0,,,358.5941184
4385981712,1,2023_5_24_1_1,2023,5,24,57,1,1,0,0,,,1575.8908114
4385981714,1,2023_5_24_1_1,2023,5,24,51,1,1,0,0,,,459.3679421
4385981718,1,2023_5_24_1_1,2023,5,24,61,2,1,0,0,,,189.11145094
4385981721,1,2023_5_24_1_1,2023,5,24,73,1,1,0,0,,,167.90217141
4385981722,1,2023_5_24_1_1,2023,5,24,50,1,3,1.0001829279,0.9998170721,,,466.84093777
4385981724,1,2023_5_24_1_1,2023,5,24,75,1,1,0,0,,,717.0065144
4385981726,1,2023_5_24_1_1,2023,5,24,50,1,4,0,0.9998170721,,,2748.5944073
4385981735,1,2023_5_24_1_1,2023,5,24,60,2,1,4.0007317115,0,,,1392.5275187
4385981736,1,2023_5_24_1_1,2023,5,24,64,1,1,2.0003658558,9.9981707212,,,190.69485471
4385981741,1,2023_5_24_1_1,2023,5,24,39,1,1,0,0.9998170721,,,719.31361928
4385981745,1,2023_5_24_1_1,2023,5,24,70,1,5,24.004390269,23.995609731,,,299.97737011
4385981746,1,2023_5_24_1_1,2023,5,24,47,1,1,1.0001829279,1.9996341442,,,364.42772595
4385981747,1,2023_5_24_1_1,2023,5,24,76,1,1,5.0009146394,4.9990853606,,,96.612229198
4385981749,1,2023_5_24_1_1,2023,5,24,30,2,1,0,0,,,232.73077282
4385981753,1,2023_5_24_1_1,2023,5,24,47,2,3,0,0,,,1750.2910674
4385981755,1,2023_5_24_1_1,2023,5,24,47,1,1,4.0007317115,0,,,364.42772595
4385981760,1,2023_5_24_1_1,2023,5,24,69,1,1,7.0012804951,0,,,369.4810564
4385981762,1,2023_5_24_1_1,2023,5,24,85,1,1,4.0007317115,0,,,729.28796853
4385981767,1,2023_5_24_1_1,2023,5,24,62,1,1,2.0003658558,2.9994512164,,,236.51683601
4385981771,1,2023_5_24_1_1,2023,5,24,68,2,2,0,0,,,643.71875942
4385981775,1,2023_5_24_1_1,2023,5,24,49,2,1,2.0003658558,1.9996341442,,,154.95407085
4385981778,1,2023_5_24_1_1,2023,5,24,42,1,1,0,0,1,1,96.612229198
4385981780,1,2023_5_24_1_1,2023,5,24,38,2,1,0,0,,,459.3679421
