HH_ID,person_ID,stratum_ID,year,wave,st,age,sex,raceethn,boat_trips,shore_trips,imp_shore_trips_2,imp_boat_trips_2,final_wt
4385965352,2,2023_5_12_1_1,2023,5,12,81,2,-3,0,0,,,1104.4998628
4385965353,2,2023_5_12_1_1,2023,5,12,66,2,3,0,0,,,2669.1644148
4385965354,2,2023_5_12_1_1,2023,5,12,32,1,1,0.9999576842,4.0001692634,,,3923.6645223
4385965355,2,2023_5_12_1_1,2023,5,12,56,2,1,0,0,,,1825.0156831
4385965356,2,2023_5_12_1_1,2023,5,12,32,1,1,0,0,,,3923.6645223
4385965363,2,2023_5_12_1_1,2023,5,12,11,1,3,0,0,,,9231.163095
4385965364,2,2023_5_12_1_1,2023,5,12,39,1,3,0,0,,,1445.6520389
4385965368,2,2023_5_12_1_1,2023,5,12,74,2,3,0,0,,,1445.6520389
4385965374,2,2023_5_12_1_1,2023,5,12,61,1,3,0.9999576842,0,,,2388.9591409
4385965375,2,2023_5_12_1_1,2023,5,12,39,2,3,0,0,,,3923.6645223
4385965377,2,2023_5_12_1_1,2023,5,12,54,2,3,0,0,,,2388.9591409
4385965379,2,2023_5_12_1_1,2023,5,12,41,1,3,0,0,,,3923.6645223
4385965383,2,2023_5_12_1_1,2023,5,12,41,2,3,0,0,,,3923.6645223
4385965389,2,2023_5_12_1_1,2023,5,12,56,2,1,6.9997037891,0,,,1825.0156831
4385965405,2,2023_5_12_1_1,2023,5,12,27,2,1,0,0,,,6478.1197489
4385965413,2,2023_5_12_1_1,2023,5,12,65,2,2,0,2.0000846317,,,4573.1511326
4385965422,2,2023_5_12_1_1,2023,5,12,57,1,3,0.9999576842,2.0000846317,,,2997.4348099
4385965431,2,2023_5_12_1_1,2023,5,12,60,2,5,3.5481933533,0,,,7348.6669565
4385965439,2,2023_5_12_1_1,2023,5,12,53,1,3,0,0,,,2388.7170404
4385965450,2,2023_5_12_1_1,2023,5,12,92,2,2,0,0,,,3493.9561267
4385965456,2,2023_5_12_1_1,2023,5,12,8,1,2,0,0,,,8128.941733
4385965459,2,2023_5_12_1_1,2023,5,12,56,1,3,0,1.0000423158,,,2388.9591409
4385965460,2,2023_5_12_1_1,2023,5,12,25,1,4,0,0,,,2388.9591409
4385965464,2,2023_5_12_1_1,2023,5,12,61,1,1,0,0,,,1825.0156831
4385965467,2,2023_5_12_1_1,2023,5,12,62,2,1,3.9998307366,0,,,1825.0156831
4385965470,2,2023_5_12_1_1,2023,5,12,61,1,5,0,0,,,2388.9591409
4385965472,2,2023_5_12_1_1,2023,5,12,48,1,2,0.9999576842,3.0001269475,,,1825.0156831
4385965478,2,2023_5_12_1_1,2023,5,12,-3,-3,-3,0,0,1,1,1104.4998628
4385965479,2,2023_5_12_1_1,2023,5,12,-3,-3,-3,0,0,1,,2388.7170404
4385965481,2,2023_5_12_1_1,2023,5,12,75,2,1,0,0,,,1445.6520389
4385965482,2,2023_5_12_1_1,2023,5,12,64,2,1,0,0,,,1825.0156831
4385965498,2,2023_5_12_1_1,2023,5,12,17,1,1,0,0,,,2997.738605
4385965508,2,2023_5_12_1_1,2023,5,12,56,1,1,1.9999153683,4.0001692634,,,3835.2002518
4385965511,2,2023_5_12_1_1,2023,5,12,70,2,1,0,0,,,3493.9561267
4385965514,2,2023_5_12_1_1,2023,5,12,-3,-3,-3,0,0,1,1,2388.7170404
4385965518,2,2023_5_12_1_1,2023,5,12,9,1,1,44.405528395,12.599078601,,,3114.3789794
4385965519,2,2023_5_12_1_1,2023,5,12,40,1,3,4.9997884208,10.000423158,,,2997.4348099
4385965522,2,2023_5_12_1_1,2023,5,12,-3,-3,-3,0,0,1,1,4573.1511326
4385965526,2,2023_5_12_1_1,2023,5,12,57,1,1,0.9999576842,1.0000423158,,,10639.766999
4385965527,2,2023_5_12_1_1,2023,5,12,66,1,1,0,0,,,1104.4998628
4385965529,2,2023_5_12_1_1,2023,5,12,36,2,1,0,0,,,1825.0156831
4385965534,2,2023_5_12_1_1,2023,5,12,91,2,1,0,0,,,1520.6159564
4385965538,2,2023_5_12_1_1,2023,5,12,55,2,1,0,0,,,2388.9591409
4385965539,2,2023_5_12_1_1,2023,5,12,50,2,1,0,0,,,3923.6645223
4385965546,2,2023_5_12_1_1,2023,5,12,60,1,4,0,1.0000423158,,,2388.7170404
4385965547,2,2023_5_12_1_1,2023,5,12,46,1,1,0,1.0000423158,,,2388.9591409
4385965548,2,2023_5_12_1_1,2023,5,12,38,2,1,0,0,,,2997.4348099
4385965549,2,2023_5_12_1_1,2023,5,12,34,2,1,0,5.0002115792,,,1825.0156831
4385965551,2,2023_5_12_1_1,2023,5,12,39,1,1,0,0,,,2997.4348099
4385965552,2,2023_5_12_1_1,2023,5,12,62,1,1,0,0,,,1825.0156831
4385965553,2,2023_5_12_1_1,2023,5,12,59,2,1,0,0,,,5773.2236483
4385965558,2,2023_5_12_1_1,2023,5,12,34,2,1,0,0,,,1825.0156831
4385965570,2,2023_5_12_1_1,2023,5,12,23,2,1,0,0,,,3126.8484219
4385965574,2,2023_5_12_1_1,2023,5,12,44,2,1,0,0,,,3923.6645223
4385965578,2,2023_5_12_1_1,2023,5,12,44,2,1,0,0,,,10639.766999
4385965582,2,2023_5_12_1_1,2023,5,12,60,1,1,0.9999576842,3.0001269475,,,2997.4348099
4385965583,2,2023_5_12_1_1,2023,5,12,15,1,1,0,0,,,10639.766999
4385965588,2,2023_5_12_1_1,2023,5,12,64,1,1,0,0,,,7557.1928147
4385965596,2,2023_5_12_1_1,2023,5,12,65,2,1,0,1.0000423158,,,843.76896074
4385965598,2,2023_5_12_1_1,2023,5,12,63,2,1,0,0,,,2388.7170404
4385965603,2,2023_5_12_1_1,2023,5,12,31,1,3,0,0,,,20492.774104
4385965605,2,2023_5_12_1_1,2023,5,12,59,2,1,0,0,,,2388.9591409
4385965609,2,2023_5_12_1_1,2023,5,12,47,1,1,3.9998307366,5.0002115792,,,2997.4348099
4385965612,2,2023_5_12_1_1,2023,5,12,30,2,1,0,0,,,3923.6645223
4385965614,2,2023_5_12_1_1,2023,5,12,60,2,1,0,0,,,1104.4998628
4385965621,2,2023_5_12_1_1,2023,5,12,74,1,1,0,0,,,1445.6520389
4385965623,2,2023_5_12_1_1,2023,5,12,-3,2,-3,0,0,1,1,1787.374961
4385965626,2,2023_5_12_1_1,2023,5,12,72,2,1,0,0,,,1104.4998628
4385965627,2,2023_5_12_1_1,2023,5,12,72,2,1,3.9998307366,0,,,2669.1644148
4385965634,2,2023_5_12_1_1,2023,5,12,58,2,1,0,0,,,7556.4269581
4385965637,2,2023_5_12_1_1,2023,5,12,86,2,1,0,0,,,2669.1644148
4385965640,2,2023_5_12_1_1,2023,5,12,55,1,1,0,1.0000423158,,,6478.1197489
4385965646,2,2023_5_12_1_1,2023,5,12,57,1,1,0,0,,,12412.05378
4385965647,2,2023_5_12_1_1,2023,5,12,38,2,1,0,0,,,2997.4348099
4385965651,2,2023_5_12_1_1,2023,5,12,-3,2,-3,0,0,1,,1787.1938259
4385965652,2,2023_5_12_1_1,2023,5,12,32,1,1,4.9997884208,1.0000423158,,,3126.8484219
4385965659,2,2023_5_12_1_1,2023,5,12,-3,-3,-3,0,0,,,1747.0761992
4385965665,2,2023_5_12_1_1,2023,5,12,50,2,1,0,0,,,7585.5472899
4385965676,2,2023_5_12_1_1,2023,5,12,57,1,1,0,0,,,1825.0156831
4385965680,2,2023_5_12_1_1,2023,5,12,56,2,1,0,0,,,6478.1197489
4385965683,2,2023_5_12_1_1,2023,5,12,63,2,1,0.9999576842,0,,,843.76896074
4385965685,2,2023_5_12_1_1,2023,5,12,61,2,1,0,0,,,3126.8484219
4385965686,2,2023_5_12_1_1,2023,5,12,15,1,3,0,0,,,2997.738605
4385965687,2,2023_5_12_1_1,2023,5,12,32,2,1,0,0,,,2388.9591409
4385965691,2,2023_5_12_1_1,2023,5,12,56,2,1,0,0,,,2388.9591409
4385965696,2,2023_5_12_1_1,2023,5,12,63,2,1,0,0,,,1825.0156831
4385965701,2,2023_5_12_1_1,2023,5,12,60,2,1,0,0,,,1104.4998628
4385965702,2,2023_5_12_1_1,2023,5,12,83,2,1,0,0,,,2669.1644148
4385965704,2,2023_5_12_1_1,2023,5,12,55,1,1,0.9999576842,2.0000846317,,,2388.9591409
4385965705,2,2023_5_12_1_1,2023,5,12,49,2,1,3.9998307366,4.0001692634,,,1825.0156831
4385965710,2,2023_5_12_1_1,2023,5,12,65,1,1,0,0,,,843.76896074
4385965711,2,2023_5_12_1_1,2023,5,12,41,2,1,0,3.0001269475,,,3923.6645223
4385965713,2,2023_5_12_1_1,2023,5,12,67,2,1,2.9998730525,0,,,843.76896074
4385965715,2,2023_5_12_1_1,2023,5,12,73,2,1,0,0,,,3493.9561267
4385965720,2,2023_5_12_1_1,2023,5,12,54,2,1,0,2.0000846317,,,2388.9591409
4385965722,2,2023_5_12_1_1,2023,5,12,27,1,1,2.9998730525,3.0001269475,,,2388.9591409
4385965723,2,2023_5_12_1_1,2023,5,12,65,2,1,5.9997461049,2.0000846317,,,1104.4998628
4385965725,2,2023_5_12_1_1,2023,5,12,20,1,3,0,10.000423158,,,6478.1197489
4385965726,2,2023_5_12_1_1,2023,5,12,77,1,5,0,0,,,1445.6520389
4385965728,2,2023_5_12_1_1,2023,5,12,58,1,1,0,0,,,2388.9591409
4385965732,2,2023_5_12_1_1,2023,5,12,82,1,1,0,0,,,1445.6520389
4385965733,2,2023_5_12_1_1,2023,5,12,47,1,1,0,0,,,3923.6645223
4385965740,2,2023_5_12_1_1,2023,5,12,45,1,1,0,0,,,3923.6645223
4385965742,2,2023_5_12_1_1,2023,5,12,53,2,4,0,0,,,2388.9591409
4385965745,2,2023_5_12_1_1,2023,5,12,55,2,1,0,0,,,3126.8484219
4385965747,2,2023_5_12_1_1,2023,5,12,32,1,1,0,0,,,7556.4269581
4385965748,2,2023_5_12_1_1,2023,5,12,34,1,1,3.9998307366,0,,,2997.4348099
4385965752,2,2023_5_12_1_1,2023,5,12,55,2,1,0,0,,,2388.9591409
4385965754,2,2023_5_12_1_1,2023,5,12,55,2,1,0,0,,,1825.0156831
4385965759,2,2023_5_12_1_1,2023,5,12,65,1,1,0,0,,,843.76896074
4385965763,2,2023_5_12_1_1,2023,5,12,58,2,1,0,0,,,3126.8484219
4385965771,2,2023_5_12_1_1,2023,5,12,76,2,1,0,0,,,843.76896074
4385965773,2,2023_5_12_1_1,2023,5,12,43,1,1,0,0,,,1104.3879312
4385965785,2,2023_5_12_1_1,2023,5,12,64,2,1,3.9998307366,1.0000423158,,,843.76896074
4385965787,2,2023_5_12_1_1,2023,5,12,44,2,3,0,0,,,2997.4348099
4385965795,2,2023_5_12_1_0,2023,5,12,70,2,1,0,0,,,8699.2953473
4385965796,2,2023_5_12_1_0,2023,5,12,69,1,1,0,0,,,8699.2953473
4385965800,2,2023_5_12_1_0,2023,5,12,-3,1,1,0,0,,,44533.400678
4385965802,2,2023_5_12_1_0,2023,5,12,32,1,1,0,0,,,30903.685617
4385965805,2,2023_5_12_1_0,2023,5,12,83,2,1,0,0,,,11386.288473
4385965813,2,2023_5_12_1_0,2023,5,12,65,2,1,0,0,,,11386.288473
4385965814,2,2023_5_12_1_0,2023,5,12,74,2,1,0,0,,,8699.2953473
4385965817,2,2023_5_12_1_0,2023,5,12,69,2,1,0,0,,,23589.80362
4385965831,2,2023_5_12_1_0,2023,5,12,-3,-3,-3,0,0,1,1,18815.992505
4385965838,2,2023_5_12_1_0,2023,5,12,66,1,1,0,0,,,8699.2953473
4385965839,2,2023_5_12_1_0,2023,5,12,27,2,1,0,0,,,30903.685617
4385965844,2,2023_5_12_1_0,2023,5,12,85,2,1,0,0,,,14287.86116
4385965855,2,2023_5_12_1_0,2023,5,12,79,1,1,0,0,,,27519.203307
4385965860,2,2023_5_12_1_0,2023,5,12,67,2,1,0,0,,,8699.2953473
4385965863,2,2023_5_12_1_0,2023,5,12,74,2,1,0,0,,,8699.2953473
4385965877,2,2023_5_12_1_0,2023,5,12,66,1,1,0,0,,,8699.2953473
4385965886,2,2023_5_12_1_0,2023,5,12,29,2,1,0,0,,,18815.992505
4385965895,2,2023_5_12_1_0,2023,5,12,71,2,1,0,0,,,27519.203307
4385965922,2,2023_5_12_1_0,2023,5,12,60,1,1,0,0,,,77907.096536
4385965923,2,2023_5_12_1_0,2023,5,12,75,1,1,0,0,,,27519.203307
4385965926,2,2023_5_12_1_0,2023,5,12,67,1,1,0,0,,,11386.288473
4385965936,2,2023_5_12_1_0,2023,5,12,71,2,4,0,0,,,8699.2953473
4385965939,2,2023_5_12_1_0,2023,5,12,31,1,4,0,0,,,18815.992505
4385965951,2,2023_5_12_1_0,2023,5,12,64,2,1,0,0,,,12596.666487
4385965954,2,2023_5_12_1_0,2023,5,12,60,2,1,0,0,,,18815.992505
4385965960,2,2023_5_12_1_0,2023,5,12,63,2,1,0,0,,,8699.2953473
4385965963,2,2023_5_12_1_0,2023,5,12,71,1,1,0,0,,,8699.2953473
4385965964,2,2023_5_12_1_0,2023,5,12,81,1,1,0,0,,,27519.203307
4385965965,2,2023_5_12_1_0,2023,5,12,43,2,1,0,1.0000423158,,,30903.685617
4385965975,2,2023_5_12_1_0,2023,5,12,69,2,4,0,0,,,27519.203307
4385965979,2,2023_5_12_1_0,2023,5,12,67,2,4,0,0,,,27519.203307
4385965982,2,2023_5_12_1_0,2023,5,12,70,1,1,0,0,,,11130.697354
4385965997,2,2023_5_12_1_0,2023,5,12,67,2,1,0,0,,,11386.288473
4385965998,2,2023_5_12_1_0,2023,5,12,76,2,1,0,0,,,27519.203307
4385965999,2,2023_5_12_1_0,2023,5,12,43,2,1,0,0,,,18815.992505
4385966007,2,2023_5_12_1_0,2023,5,12,42,2,1,0,0,,,30903.685617
4385966008,2,2023_5_12_1_0,2023,5,12,20,1,1,0.9999576842,0,,,66782.932899
4385966010,2,2023_5_12_1_0,2023,5,12,23,1,1,0,0,,,66782.932899
4385966034,2,2023_5_12_1_0,2023,5,12,44,1,1,4.9997884208,5.0002115792,,,27519.203307
4385966043,2,2023_5_12_1_0,2023,5,12,62,2,1,0,0,,,8699.2953473
4385966048,2,2023_5_12_1_0,2023,5,12,75,2,1,0,0,,,18423.169862
4385966052,2,2023_5_12_1_0,2023,5,12,62,1,1,0,0,,,77907.096536
4385966055,2,2023_5_12_1_0,2023,5,12,49,1,1,0,0,,,27519.203307
4385966056,2,2023_5_12_1_0,2023,5,12,60,1,1,0,0,,,18815.992505
4385966058,2,2023_5_12_1_0,2023,5,12,65,2,1,0,0,,,8699.2953473
4385966067,2,2023_5_12_1_0,2023,5,12,91,2,1,0,0,,,27519.203307
4385966083,2,2023_5_12_1_0,2023,5,12,76,1,1,0,0,,,27519.203307
4385966084,2,2023_5_12_1_0,2023,5,12,60,1,1,0,0,,,59522.191452
4385966093,2,2023_5_12_1_0,2023,5,12,-3,-3,-3,0,0,1,1,51023.163415
4385966097,2,2023_5_12_1_0,2023,5,12,45,2,1,0,0,,,18815.992505
4385966099,2,2023_5_12_1_0,2023,5,12,20,1,2,0,0,,,30903.685617
4385966101,2,2023_5_12_1_0,2023,5,12,40,2,3,0,0,,,30903.685617
4385966104,2,2023_5_12_1_0,2023,5,12,63,2,1,0,0,,,8699.2953473
4385966117,2,2023_5_12_1_0,2023,5,12,64,1,1,0,0,,,11386.288473
4385966128,2,2023_5_12_1_0,2023,5,12,39,1,1,0,0,,,18815.992505
4385966133,2,2023_5_12_1_0,2023,5,12,70,1,3,0,0,,,27519.203307
4385966135,2,2023_5_12_1_0,2023,5,12,-3,-3,-3,0,0,1,1,16487.45935
4385966141,2,2023_5_12_1_0,2023,5,12,36,1,1,0,0,,,30903.685617
4385966143,2,2023_5_12_1_0,2023,5,12,91,2,1,0,0,,,8699.2953473
4385966147,2,2023_5_12_1_0,2023,5,12,38,1,2,0,1.0000423158,,,83801.255818
4385966148,2,2023_5_12_1_0,2023,5,12,71,2,3,0,0,,,8699.2953473
4385966152,2,2023_5_12_1_0,2023,5,12,32,2,1,0,0,,,51023.163415
4385966162,2,2023_5_12_1_0,2023,5,12,56,1,3,0,0,,,30903.685617
4385966167,2,2023_5_12_1_0,2023,5,12,77,2,1,0,0,,,8699.2953473
4385966178,2,2023_5_12_1_0,2023,5,12,66,2,1,0,0,,,5823.8821114
4385966215,2,2023_5_12_1_0,2023,5,12,34,2,1,0,0,,,83801.255818
4385966226,2,2023_5_12_1_0,2023,5,12,51,1,3,0,1.0000423158,,,30903.685617
4385966241,2,2023_5_12_1_0,2023,5,12,92,1,1,0,0,,,27519.203307
4385966245,2,2023_5_12_1_0,2023,5,12,54,2,1,0,0,,,18815.992505
4385966246,2,2023_5_12_1_0,2023,5,12,54,1,1,0,0,,,51023.163415
4385966251,2,2023_5_12_1_0,2023,5,12,63,2,4,0,0,,,83801.255818
4385966252,2,2023_5_12_1_0,2023,5,12,7,2,3,0,0,,,64025.417639
4385966268,2,2023_5_12_1_0,2023,5,12,57,2,3,0,0,,,66782.932899
4385966282,2,2023_5_12_1_0,2023,5,12,58,1,1,0,0,,,30903.685617
4385966283,2,2023_5_12_1_0,2023,5,12,-3,-3,-3,0,0,,,44533.400678
4385966288,2,2023_5_12_1_0,2023,5,12,71,2,3,0,0,,,38744.268985
4385966298,2,2023_5_12_1_0,2023,5,12,54,2,3,0,0,,,30903.685617
4385966303,2,2023_5_12_1_0,2023,5,12,-3,2,2,0,0,,,58288.645983
4385966309,2,2023_5_12_1_0,2023,5,12,50,2,3,0,0,,,24627.778459
4385966316,2,2023_5_12_1_0,2023,5,12,80,2,3,0,0,,,8699.2953473
4385966319,2,2023_5_12_1_0,2023,5,12,10,1,3,0,0,,,23610.8798
4385966324,2,2023_5_12_1_0,2023,5,12,57,2,1,0,0,,,27519.203307
4385966340,2,2023_5_12_1_0,2023,5,12,63,1,3,0,0,,,11386.288473
4385966341,2,2023_5_12_1_0,2023,5,12,-3,-3,-3,0,0,1,,8699.2953473
4385966343,2,2023_5_12_1_0,2023,5,12,56,2,3,0,0,,,12596.666487
4385966355,2,2023_5_12_1_0,2023,5,12,73,2,5,0,0,1,1,11976.721555
4385966356,2,2023_5_12_1_0,2023,5,12,84,1,1,0,0,,,30876.099536
4385966357,2,2023_5_12_1_0,2023,5,12,55,2,3,0,0,,,30903.685617
4385966361,2,2023_5_12_1_0,2023,5,12,18,2,3,0,0,,,24627.778459
4385966363,2,2023_5_12_1_0,2023,5,12,86,2,3,0,0,,,14287.86116
4385966369,2,2023_5_12_1_0,2023,5,12,32,2,3,0,0,,,56102.088179
4385966379,2,2023_5_12_1_0,2023,5,12,48,2,1,0,0,,,30903.685617
4385966398,2,2023_5_12_1_0,2023,5,12,50,1,2,0,0,,,70245.944837
4385966403,2,2023_5_12_1_0,2023,5,12,64,2,1,0,0,,,11386.288473
4385966432,2,2023_5_12_1_0,2023,5,12,47,1,1,0,0,,,30903.685617
4385966433,2,2023_5_12_1_0,2023,5,12,67,2,1,0,0,,,8699.2953473
4385966435,2,2023_5_12_1_0,2023,5,12,23,2,3,0,0,,,59522.191452
4385966438,2,2023_5_12_1_0,2023,5,12,53,1,1,0,0,,,24627.778459
4385966450,2,2023_5_12_1_0,2023,5,12,50,2,3,0,0,,,11386.288473
4385966465,2,2023_5_12_1_0,2023,5,12,-3,-3,-3,0,0,1,1,18815.992505
4385966472,2,2023_5_12_1_0,2023,5,12,91,1,1,0,0,,,8699.2953473
4385966487,2,2023_5_12_1_0,2023,5,12,75,2,1,0,0,,,23589.80362
4385966494,2,2023_5_12_1_0,2023,5,12,75,2,1,0,0,,,18423.169862
4385966498,2,2023_5_12_1_0,2023,5,12,46,2,4,0,0,,,97760.19476
4385966500,2,2023_5_12_1_0,2023,5,12,59,1,1,0,0,,,30903.685617
4385966513,2,2023_5_12_1_0,2023,5,12,6,1,3,0,0,,,30903.685617
4385966515,2,2023_5_12_1_0,2023,5,12,70,1,1,0,0,,,5823.8821114
4385966520,2,2023_5_12_1_0,2023,5,12,-3,2,-3,1.9999153683,0,,,9424.5924446
4385966531,2,2023_5_12_1_0,2023,5,12,27,2,1,0,0,,,97760.19476
4385966533,2,2023_5_12_1_0,2023,5,12,30,2,1,0,0,,,30903.685617
4385966535,2,2023_5_12_1_0,2023,5,12,61,1,1,0,0,,,18815.992505
4385966540,2,2023_5_12_1_0,2023,5,12,40,2,4,0,0,,,14287.86116
4385966552,2,2023_5_12_1_0,2023,5,12,55,1,1,0,0,,,27519.203307
4385966584,2,2023_5_12_1_0,2023,5,12,30,2,4,0,0,,,18815.992505
4385966589,2,2023_5_12_1_0,2023,5,12,53,1,1,0,0,,,18815.992505
4385966590,2,2023_5_12_1_0,2023,5,12,62,2,1,0,0,,,18815.992505
4385966593,2,2023_5_12_1_0,2023,5,12,57,1,1,0,0,,,77907.096536
4385966598,2,2023_5_12_1_0,2023,5,12,13,1,2,0,0,,,74690.25657
4385966601,2,2023_5_12_1_0,2023,5,12,62,2,1,0,0,,,24627.778459
4385966604,2,2023_5_12_1_0,2023,5,12,50,2,1,0,0,,,24627.778459
4385966606,2,2023_5_12_1_0,2023,5,12,74,1,1,0,0,,,5823.8821114
4385966628,2,2023_5_12_1_0,2023,5,12,64,1,1,0,0,,,59522.191452
4385966632,2,2023_5_12_1_0,2023,5,12,37,1,3,0.9999576842,1.0000423158,,,30903.685617
4385966641,2,2023_5_12_1_0,2023,5,12,39,1,3,0,0,,,51023.163415
4385966644,2,2023_5_12_1_0,2023,5,12,8,2,1,0,0,,,64025.417639
4385966649,2,2023_5_12_1_0,2023,5,12,50,2,3,0,0,,,14287.86116
4385966654,2,2023_5_12_1_0,2023,5,12,34,2,4,0,0,,,83801.255818
4385966656,2,2023_5_12_1_0,2023,5,12,95,1,-3,0,0,1,1,27519.203307
4385966662,2,2023_5_12_1_0,2023,5,12,76,1,1,0,0,,,11386.288473
4385966669,2,2023_5_12_1_0,2023,5,12,52,1,2,0,0,,,30903.685617
4385966673,2,2023_5_12_1_0,2023,5,12,62,1,1,0,0,,,12596.666487
4385966677,2,2023_5_12_1_0,2023,5,12,58,1,1,0,0,,,18815.992505
4385966680,2,2023_5_12_1_0,2023,5,12,38,2,1,0,0,,,11386.288473
4385966681,2,2023_5_12_1_0,2023,5,12,49,1,1,0.9999576842,2.0000846317,,,18815.992505
4385966683,2,2023_5_12_1_0,2023,5,12,64,1,1,0,0,,,8699.2953473
4385966685,2,2023_5_12_1_0,2023,5,12,57,2,1,0,0,,,18815.992505
4385966691,2,2023_5_12_1_0,2023,5,12,46,1,3,0,0,,,30903.685617
4385966701,2,2023_5_12_1_0,2023,5,12,74,1,3,0,0,,1,23589.80362
4385966702,2,2023_5_12_1_0,2023,5,12,79,1,3,0,0,,,8699.2953473
4385966706,2,2023_5_12_1_0,2023,5,12,35,1,3,0,0,,,30903.685617
4385966715,2,2023_5_12_1_0,2023,5,12,66,1,1,7.9996614732,0,,,5823.8821114
4385966720,2,2023_5_12_1_0,2023,5,12,32,2,1,0.9999576842,0,,,51023.163415
4385966721,2,2023_5_12_1_0,2023,5,12,73,2,1,0,0,,,14287.86116
4385966723,2,2023_5_12_1_0,2023,5,12,57,2,1,0,0,,,8699.2953473
4385966730,2,2023_5_12_1_0,2023,5,12,60,2,-3,0,0,,,12596.666487
4385966746,2,2023_5_12_1_0,2023,5,12,70,2,1,0,0,,,11386.288473
4385966762,2,2023_5_12_1_0,2023,5,12,69,1,1,0,0,,,8699.2953473
4385966771,2,2023_5_12_1_0,2023,5,12,53,1,1,0,0,,,59522.191452
4385966773,2,2023_5_12_1_0,2023,5,12,84,2,1,0,0,,,27519.203307
4385966778,2,2023_5_12_1_0,2023,5,12,82,1,1,0,0,,,8699.2953473
4385966783,2,2023_5_12_1_0,2023,5,12,63,1,2,0,0,,,27519.203307
4385966784,2,2023_5_12_1_0,2023,5,12,58,2,1,0,0,,,16487.45935
4385966785,2,2023_5_12_1_0,2023,5,12,67,1,1,0,0,,,27519.203307
4385966790,2,2023_5_12_1_0,2023,5,12,65,2,1,0,0,,,36019.191772
4385966795,2,2023_5_12_1_0,2023,5,12,68,2,1,0,0,,,23589.80362
4385966801,2,2023_5_12_1_0,2023,5,12,43,2,3,0,0,,,24627.778459
4385966804,2,2023_5_12_1_0,2023,5,12,66,2,1,0,0,,,8699.2953473
4385966809,2,2023_5_12_1_0,2023,5,12,76,1,1,0,0,,,8699.2953473
4385966818,2,2023_5_12_1_0,2023,5,12,70,2,1,0,0,,,8699.2953473
4385966820,2,2023_5_12_1_0,2023,5,12,73,2,1,0,0,,,74623.584541
4385966825,2,2023_5_12_1_0,2023,5,12,50,2,1,0,0,,,83801.255818
4385966826,2,2023_5_12_1_0,2023,5,12,56,2,1,0,0,,,23589.80362
4385966827,2,2023_5_12_1_0,2023,5,12,54,2,1,0,0,,,8699.2953473
4385966828,2,2023_5_12_1_0,2023,5,12,70,1,1,0,0,,,23589.80362
4385966838,2,2023_5_12_1_0,2023,5,12,81,2,4,0,0,,,27519.203307
4385966854,2,2023_5_12_1_0,2023,5,12,63,2,1,0,0,,,18815.992505
4385966855,2,2023_5_12_1_0,2023,5,12,72,1,1,0,0,,,11130.697354
4385966858,2,2023_5_12_1_0,2023,5,12,60,2,1,0,0,,,18815.992505
4385966860,2,2023_5_12_1_0,2023,5,12,70,2,1,0,0,,,27519.203307
4385966868,2,2023_5_12_1_0,2023,5,12,69,1,1,0,0,,,7622.7325439
4385966877,2,2023_5_12_1_0,2023,5,12,66,2,1,0,0,,,27519.203307
4385966879,2,2023_5_12_1_0,2023,5,12,72,1,1,0,0,,,8699.2953473
4385966880,2,2023_5_12_1_0,2023,5,12,60,2,1,0,0,,,18815.992505
4385966882,2,2023_5_12_1_0,2023,5,12,-3,1,3,0,0,,,11386.288473
4385966893,2,2023_5_12_1_0,2023,5,12,60,2,1,0,0,,,5823.8821114
4385966895,2,2023_5_12_1_0,2023,5,12,62,2,3,3.9998307366,0,,,12596.666487
4385966902,2,2023_5_12_1_0,2023,5,12,71,1,1,0,0,,,14287.86116
4385966903,2,2023_5_12_1_0,2023,5,12,64,2,3,0,0,,,18815.992505
4385966908,2,2023_5_12_1_0,2023,5,12,70,1,1,0,0,,,11386.288473
4385966927,2,2023_5_12_1_0,2023,5,12,79,1,1,0,0,,,27519.203307
